dataset,item_id,task,protocol,seed,missing_rate,method,rank,target_shape,fit_time_sec,run_dir,observed_rate,mask_seed,RMSE_all,SAM_all,NMSE_dB_all,PSNR_all,SSIM_all,ERGAS_all,RMSE_missing,SAM_missing,NMSE_dB_missing,PSNR_missing,SSIM_missing,ERGAS_missing
cave_hsi,3,random-missing-completion,random,2,0.5,ntdpl,"(16,16,3)","(128,128)",7.63928450003732,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id03_seed2_mr0.5_ntdpl_r16_16_3,0.4997617660030242,2.0,0.04140271246433258,29.513688119909276,-10.267550017573672,27.659423962522652,0.9316022331008528,53.91349394797972,0.04208385944366455,27.551204289412908,-10.127255022944588,27.51768847061626,0.9292423902287351,54.98390529319915
cave_hsi,3,random-missing-completion,random,2,0.5,tucker,"(16,16,3)","(128,128)",1.0543800999876112,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id03_seed2_mr0.5_tucker_r16_16_3,0.4997617660030242,2.0,0.04380325308149223,30.508352515777652,-9.777998646024065,27.169872701845495,0.9224667773885876,58.625201021389294,0.04447581374207682,28.521216820790666,-9.647088384268706,27.03752194393161,0.9199309686728816,59.6647117561599
cave_hsi,4,random-missing-completion,random,2,0.5,ntdpl,"(16,16,3)","(128,128)",7.404125300003216,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id04_seed2_mr0.5_ntdpl_r16_16_3,0.4997617660030242,2.0,0.03598595783114433,16.695997567939852,-18.27879010524971,28.877338262528394,0.9895405792632539,23.23640203255109,0.036571141332387924,15.870190544948438,-18.146973511560425,28.737229287588534,0.9892081967081999,23.543865120691223
cave_hsi,4,random-missing-completion,random,2,0.5,tucker,"(16,16,3)","(128,128)",1.0457475000293925,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id04_seed2_mr0.5_tucker_r16_16_3,0.4997617660030242,2.0,0.03930250483846121,20.804240924504885,-17.513047249668166,28.111595403251854,0.9875133833596738,25.188091288700992,0.03988454548737462,20.072603749236823,-17.393651155189776,27.983907053551196,0.9871512423054324,25.497480988040135
cave_hsi,5,random-missing-completion,random,2,0.5,ntdpl,"(16,16,3)","(128,128)",6.844821300008334,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id05_seed2_mr0.5_ntdpl_r16_16_3,0.4997617660030242,2.0,0.013477414846420288,27.487999442023614,-21.61001345401344,37.40786789415338,0.995799879237938,27.119553748542792,0.013803031295537949,24.44573980345318,-21.41944816680777,37.20051049517603,0.9956104013811858,27.5511106746324
cave_hsi,5,random-missing-completion,random,2,0.5,tucker,"(16,16,3)","(128,128)",1.043039200012572,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id05_seed2_mr0.5_tucker_r16_16_3,0.4997617660030242,2.0,0.015501389347998457,29.901393567231132,-20.394733131084433,36.19258750868653,0.9944370957558683,29.703208968078716,0.01581765882646305,26.584369021130502,-20.236093501011332,36.0171559211788,0.9942276521460407,30.13794234522647
cave_hsi,6,random-missing-completion,random,2,0.5,ntdpl,"(16,16,3)","(128,128)",6.603897099965252,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id06_seed2_mr0.5_ntdpl_r16_16_3,0.4997617660030242,2.0,0.07158364355564117,10.450994436943597,-11.054758872162742,22.903724116364003,0.8949055063041069,46.713770567789396,0.07261811196804047,10.343935677239982,-10.921907776020895,22.779100870379395,0.891825531194695,47.5136092638929
cave_hsi,6,random-missing-completion,random,2,0.5,tucker,"(16,16,3)","(128,128)",1.0085895999800414,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id06_seed2_mr0.5_tucker_r16_16_3,0.4997617660030242,2.0,0.07351944780698644,10.761548622290103,-10.82299013804008,22.67195527054536,0.8885020213620513,49.02906753021693,0.07437871797825499,10.69409079046973,-10.713833261971493,22.571026231766766,0.8858311232836725,49.689361877646974
cave_hsi,7,random-missing-completion,random,2,0.5,ntdpl,"(16,16,3)","(128,128)",7.584859100054018,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id07_seed2_mr0.5_ntdpl_r16_16_3,0.4997617660030242,2.0,0.012625840492546558,25.50860815052375,-19.19384651583399,37.97479442452692,0.992935174802474,26.073242756647907,0.012898541986942291,23.743479380401638,-19.047842495650393,37.78918742852508,0.9926933152055442,26.57162549839373
cave_hsi,7,random-missing-completion,random,2,0.5,tucker,"(16,16,3)","(128,128)",1.0495301000773907,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id07_seed2_mr0.5_tucker_r16_16_3,0.4997617660030242,2.0,0.013756140378576026,29.216814586153298,-18.44912023904226,37.2300680188355,0.9915779526238465,28.118149272869914,0.014016596928005658,26.998922172302162,-18.325803575810056,37.06714830768276,0.9913382120652249,28.58763844260429
cave_hsi,8,random-missing-completion,random,2,0.5,ntdpl,"(16,16,3)","(128,128)",7.871847500093281,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id08_seed2_mr0.5_ntdpl_r16_16_3,0.4997617660030242,2.0,0.03862861171364784,19.977718803806187,-15.050245530307247,28.2618180842378,0.9768270971122661,31.00600078698138,0.03926083818078041,18.677747475917414,-14.902721235015377,28.12080836823254,0.9760246120889324,31.52289230397594
cave_hsi,8,random-missing-completion,random,2,0.5,tucker,"(16,16,3)","(128,128)",1.0309753000037745,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id08_seed2_mr0.5_tucker_r16_16_3,0.4997617660030242,2.0,0.04493649763676114,25.95055015767239,-13.736442990070554,26.94801559263354,0.9685125972485407,36.68107569263593,0.04550211541834076,24.670045562610134,-13.621280716249515,26.83936824569019,0.9676607394427803,37.13829057370477
cave_hsi,9,random-missing-completion,random,2,0.5,ntdpl,"(16,16,3)","(128,128)",6.453436800045893,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id09_seed2_mr0.5_ntdpl_r16_16_3,0.4997617660030242,2.0,0.027512695640325546,25.377613598792436,-15.74536600491344,31.20933750969921,0.9825951354164639,35.3636715744239,0.0282550398260355,23.013528775675198,-15.530379065343045,30.97808165549531,0.9817062793950005,35.933024934067156
cave_hsi,9,random-missing-completion,random,2,0.5,tucker,"(16,16,3)","(128,128)",1.062053499976173,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id09_seed2_mr0.5_tucker_r16_16_3,0.4997617660030242,2.0,0.030893985830296695,32.84490958750469,-14.73854972545537,30.202521139614483,0.9779984700066598,39.780960147616035,0.031615520960685775,30.93276449713319,-14.554290583880263,30.00199314971048,0.9770474778299958,40.30366064994091
