unit_id,config,iter_record,p,error,beta_0,beta_1,beta_2,beta_3,beta_4,RMSE
brdf_steel,lr_scale_1_beta10_before,128,3,0.005367070436477661,0.00015647073450963944,1.1944245100021362,-1.1301002502441406,1.2748788595199585,0.0,0.005367070436477661
brdf_steel,lr_scale_1_beta10_before,129,3,0.005361230578273535,0.00015647073450963944,1.1944245100021362,-1.1301002502441406,1.2748788595199585,0.0,0.005361230578273535
brdf_steel,lr_scale_1_beta10_before,130,3,0.00534017151221633,0.00017155848036054522,1.2202777862548828,-1.2502822875976562,1.3912371397018433,0.0,0.00534017151221633
brdf_steel,lr_scale_1_beta10_before,131,3,0.005332665052264929,0.00017155848036054522,1.2202777862548828,-1.2502822875976562,1.3912371397018433,0.0,0.005332665052264929
brdf_steel,lr_scale_1_beta10_before,132,3,0.00532536581158638,0.00017155848036054522,1.2202777862548828,-1.2502822875976562,1.3912371397018433,0.0,0.00532536581158638
brdf_steel,lr_scale_1_beta10_before,133,3,0.005318284500390291,0.00017155848036054522,1.2202777862548828,-1.2502822875976562,1.3912371397018433,0.0,0.005318284500390291
brdf_steel,lr_scale_1_beta10_before,134,3,0.005311604589223862,0.00017155848036054522,1.2202777862548828,-1.2502822875976562,1.3912371397018433,0.0,0.005311604589223862
brdf_steel,lr_scale_1_beta10_before,135,4,0.005305393598973751,0.00017155848036054522,1.2202777862548828,-1.2502822875976562,1.3912371397018433,0.0,0.005305393598973751
brdf_steel,lr_scale_1_beta10_before,136,4,0.005299536976963282,0.00017155848036054522,1.2202777862548828,-1.2502822875976562,1.3912371397018433,0.0,0.005299536976963282
brdf_steel,lr_scale_1_beta10_before,137,4,0.0052939713932573795,0.00017155848036054522,1.2202777862548828,-1.2502822875976562,1.3912371397018433,0.0,0.0052939713932573795
brdf_steel,lr_scale_1_beta10_before,138,4,0.005288722924888134,0.00017155848036054522,1.2202777862548828,-1.2502822875976562,1.3912371397018433,0.0,0.005288722924888134
brdf_steel,lr_scale_1_beta10_before,139,4,0.005283739883452654,0.00017155848036054522,1.2202777862548828,-1.2502822875976562,1.3912371397018433,0.0,0.005283739883452654
brdf_steel,lr_scale_1_beta10_before,140,4,0.005173973739147186,0.00025914469733834267,1.1459931135177612,-0.473674476146698,-0.7022977471351624,1.5737786293029785,0.005173973739147186
brdf_steel,lr_scale_1_beta10_before,141,4,0.005164371803402901,0.00025914469733834267,1.1459931135177612,-0.473674476146698,-0.7022977471351624,1.5737786293029785,0.005164371803402901
brdf_steel,lr_scale_1_beta10_before,142,4,0.00515422597527504,0.00025914469733834267,1.1459931135177612,-0.473674476146698,-0.7022977471351624,1.5737786293029785,0.00515422597527504
brdf_steel,lr_scale_1_beta10_before,143,4,0.005144238471984863,0.00025914469733834267,1.1459931135177612,-0.473674476146698,-0.7022977471351624,1.5737786293029785,0.005144238471984863
brdf_steel,lr_scale_1_beta10_before,144,4,0.005135000683367252,0.00025914469733834267,1.1459931135177612,-0.473674476146698,-0.7022977471351624,1.5737786293029785,0.005135000683367252
brdf_steel,lr_scale_1_beta10_before,145,4,0.005126720294356346,0.00025914469733834267,1.1459931135177612,-0.473674476146698,-0.7022977471351624,1.5737786293029785,0.005126720294356346
brdf_steel,lr_scale_1_beta10_before,146,4,0.005119368899613619,0.00025914469733834267,1.1459931135177612,-0.473674476146698,-0.7022977471351624,1.5737786293029785,0.005119368899613619
brdf_steel,lr_scale_1_beta10_before,147,4,0.005112987011671066,0.00025914469733834267,1.1459931135177612,-0.473674476146698,-0.7022977471351624,1.5737786293029785,0.005112987011671066
brdf_steel,lr_scale_1_beta10_before,148,4,0.005107584875077009,0.00025914469733834267,1.1459931135177612,-0.473674476146698,-0.7022977471351624,1.5737786293029785,0.005107584875077009
brdf_steel,lr_scale_1_beta10_before,149,4,0.005102972034364939,0.00025914469733834267,1.1459931135177612,-0.473674476146698,-0.7022977471351624,1.5737786293029785,0.005102972034364939
brdf_steel,lr_scale_1_beta10_before,150,4,0.0050750961527228355,0.000286648835754022,1.1246823072433472,-0.2329966276884079,-1.4176723957061768,2.1519651412963867,0.0050750961527228355
brdf_steel,lr_scale_1_beta10_before,151,4,0.005067980382591486,0.000286648835754022,1.1246823072433472,-0.2329966276884079,-1.4176723957061768,2.1519651412963867,0.005067980382591486
brdf_steel,lr_scale_1_beta10_before,152,4,0.005061422474682331,0.000286648835754022,1.1246823072433472,-0.2329966276884079,-1.4176723957061768,2.1519651412963867,0.005061422474682331
brdf_steel,lr_scale_1_beta10_before,153,4,0.0050554582849144936,0.000286648835754022,1.1246823072433472,-0.2329966276884079,-1.4176723957061768,2.1519651412963867,0.0050554582849144936
brdf_steel,lr_scale_1_beta10_before,154,4,0.005050193518400192,0.000286648835754022,1.1246823072433472,-0.2329966276884079,-1.4176723957061768,2.1519651412963867,0.005050193518400192
brdf_steel,lr_scale_1_beta10_before,155,4,0.005045567639172077,0.000286648835754022,1.1246823072433472,-0.2329966276884079,-1.4176723957061768,2.1519651412963867,0.005045567639172077
brdf_steel,lr_scale_1_beta10_before,156,4,0.005041405558586121,0.000286648835754022,1.1246823072433472,-0.2329966276884079,-1.4176723957061768,2.1519651412963867,0.005041405558586121
brdf_steel,lr_scale_1_beta10_before,157,4,0.005037582479417324,0.000286648835754022,1.1246823072433472,-0.2329966276884079,-1.4176723957061768,2.1519651412963867,0.005037582479417324
brdf_steel,lr_scale_1_beta10_before,158,4,0.005033964291214943,0.000286648835754022,1.1246823072433472,-0.2329966276884079,-1.4176723957061768,2.1519651412963867,0.005033964291214943
brdf_steel,lr_scale_1_beta10_before,159,4,0.00503039313480258,0.000286648835754022,1.1246823072433472,-0.2329966276884079,-1.4176723957061768,2.1519651412963867,0.00503039313480258
brdf_steel,lr_scale_1_beta10_before,160,4,0.00501109566539526,0.0003049053193535656,1.105414867401123,-0.017789309844374657,-2.050143003463745,2.6596169471740723,0.00501109566539526
brdf_steel,lr_scale_1_beta10_before,161,4,0.005006375256925821,0.0003049053193535656,1.105414867401123,-0.017789309844374657,-2.050143003463745,2.6596169471740723,0.005006375256925821
brdf_steel,lr_scale_1_beta10_before,162,4,0.005001820623874664,0.0003049053193535656,1.105414867401123,-0.017789309844374657,-2.050143003463745,2.6596169471740723,0.005001820623874664
brdf_steel,lr_scale_1_beta10_before,163,4,0.004997417330741882,0.0003049053193535656,1.105414867401123,-0.017789309844374657,-2.050143003463745,2.6596169471740723,0.004997417330741882
brdf_steel,lr_scale_1_beta10_before,164,4,0.004993249662220478,0.0003049053193535656,1.105414867401123,-0.017789309844374657,-2.050143003463745,2.6596169471740723,0.004993249662220478
brdf_steel,lr_scale_1_beta10_before,165,4,0.004989322740584612,0.0003049053193535656,1.105414867401123,-0.017789309844374657,-2.050143003463745,2.6596169471740723,0.004989322740584612
brdf_steel,lr_scale_1_beta10_before,166,4,0.004985581152141094,0.0003049053193535656,1.105414867401123,-0.017789309844374657,-2.050143003463745,2.6596169471740723,0.004985581152141094
brdf_steel,lr_scale_1_beta10_before,167,4,0.00498201884329319,0.0003049053193535656,1.105414867401123,-0.017789309844374657,-2.050143003463745,2.6596169471740723,0.00498201884329319
brdf_steel,lr_scale_1_beta10_before,168,4,0.004978606943041086,0.0003049053193535656,1.105414867401123,-0.017789309844374657,-2.050143003463745,2.6596169471740723,0.004978606943041086
brdf_steel,lr_scale_1_beta10_before,169,4,0.004975268617272377,0.0003049053193535656,1.105414867401123,-0.017789309844374657,-2.050143003463745,2.6596169471740723,0.004975268617272377
brdf_steel,lr_scale_1_beta10_before,170,4,0.004966610111296177,0.00029796562739647925,1.0970677137374878,0.08851476013660431,-2.380131721496582,2.9318156242370605,0.004966610111296177
brdf_steel,lr_scale_1_beta10_before,171,4,0.0049628508277237415,0.00029796562739647925,1.0970677137374878,0.08851476013660431,-2.380131721496582,2.9318156242370605,0.0049628508277237415
brdf_steel,lr_scale_1_beta10_before,172,4,0.004959183279424906,0.00029796562739647925,1.0970677137374878,0.08851476013660431,-2.380131721496582,2.9318156242370605,0.004959183279424906
brdf_steel,lr_scale_1_beta10_before,173,4,0.004955584648996592,0.00029796562739647925,1.0970677137374878,0.08851476013660431,-2.380131721496582,2.9318156242370605,0.004955584648996592
brdf_steel,lr_scale_1_beta10_before,174,4,0.004952131304889917,0.00029796562739647925,1.0970677137374878,0.08851476013660431,-2.380131721496582,2.9318156242370605,0.004952131304889917
brdf_steel,lr_scale_1_beta10_before,175,4,0.004948831163346767,0.00029796562739647925,1.0970677137374878,0.08851476013660431,-2.380131721496582,2.9318156242370605,0.004948831163346767
brdf_steel,lr_scale_1_beta10_before,176,4,0.004945641383528709,0.00029796562739647925,1.0970677137374878,0.08851476013660431,-2.380131721496582,2.9318156242370605,0.004945641383528709
brdf_steel,lr_scale_1_beta10_before,177,4,0.004942573141306639,0.00029796562739647925,1.0970677137374878,0.08851476013660431,-2.380131721496582,2.9318156242370605,0.004942573141306639
brdf_steel,lr_scale_1_beta10_before,178,4,0.004939599893987179,0.00029796562739647925,1.0970677137374878,0.08851476013660431,-2.380131721496582,2.9318156242370605,0.004939599893987179
brdf_steel,lr_scale_1_beta10_before,179,4,0.0049366699531674385,0.00029796562739647925,1.0970677137374878,0.08851476013660431,-2.380131721496582,2.9318156242370605,0.0049366699531674385
brdf_steel,lr_scale_1_beta10_before,180,4,0.004930688533931971,0.00027769149164669216,1.0921589136123657,0.16193623840808868,-2.617053985595703,3.1299009323120117,0.004930688533931971
brdf_steel,lr_scale_1_beta20_before,0,1,0.0064389524050056934,0.0,1.0,0.0,0.0,0.0,0.0064389524050056934
brdf_steel,lr_scale_1_beta20_before,1,1,0.0064427172765135765,0.0,1.0,0.0,0.0,0.0,0.0064427172765135765
brdf_steel,lr_scale_1_beta20_before,2,1,0.006439464166760445,0.0,1.0,0.0,0.0,0.0,0.006439464166760445
brdf_steel,lr_scale_1_beta20_before,3,1,0.006439976394176483,0.0,1.0,0.0,0.0,0.0,0.006439976394176483
brdf_steel,lr_scale_1_beta20_before,4,1,0.006441147997975349,0.0,1.0,0.0,0.0,0.0,0.006441147997975349
brdf_steel,lr_scale_1_beta20_before,5,1,0.006440832279622555,0.0,1.0,0.0,0.0,0.0,0.006440832279622555
brdf_steel,lr_scale_1_beta20_before,6,1,0.006440350320190191,0.0,1.0,0.0,0.0,0.0,0.006440350320190191
brdf_steel,lr_scale_1_beta20_before,7,1,0.006440725643187761,0.0,1.0,0.0,0.0,0.0,0.006440725643187761
brdf_steel,lr_scale_1_beta20_before,8,1,0.006441664882004261,0.0,1.0,0.0,0.0,0.0,0.006441664882004261
brdf_steel,lr_scale_1_beta20_before,9,1,0.006442169658839703,0.0,1.0,0.0,0.0,0.0,0.006442169658839703
brdf_steel,lr_scale_1_beta20_before,10,1,0.006441934034228325,0.0,1.0,0.0,0.0,0.0,0.006441934034228325
brdf_steel,lr_scale_1_beta20_before,11,1,0.006441442295908928,0.0,1.0,0.0,0.0,0.0,0.006441442295908928
brdf_steel,lr_scale_1_beta20_before,12,1,0.006441222969442606,0.0,1.0,0.0,0.0,0.0,0.006441222969442606
brdf_steel,lr_scale_1_beta20_before,13,1,0.006441373378038406,0.0,1.0,0.0,0.0,0.0,0.006441373378038406
brdf_steel,lr_scale_1_beta20_before,14,1,0.006441590376198292,0.0,1.0,0.0,0.0,0.0,0.006441590376198292
brdf_steel,lr_scale_1_beta20_before,15,1,0.00644160620868206,0.0,1.0,0.0,0.0,0.0,0.00644160620868206
brdf_steel,lr_scale_1_beta20_before,16,1,0.006441470235586166,0.0,1.0,0.0,0.0,0.0,0.006441470235586166
brdf_steel,lr_scale_1_beta20_before,17,1,0.006441411562263966,0.0,1.0,0.0,0.0,0.0,0.006441411562263966
brdf_steel,lr_scale_1_beta20_before,18,1,0.006441572215408087,0.0,1.0,0.0,0.0,0.0,0.006441572215408087
brdf_steel,lr_scale_1_beta20_before,19,1,0.006441857665777206,0.0,1.0,0.0,0.0,0.0,0.006441857665777206
brdf_steel,lr_scale_1_beta20_before,20,1,0.006440954282879829,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006440954282879829
brdf_steel,lr_scale_1_beta20_before,21,1,0.006441120523959398,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006441120523959398
brdf_steel,lr_scale_1_beta20_before,22,1,0.0064414143562316895,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.0064414143562316895
brdf_steel,lr_scale_1_beta20_before,23,1,0.0064415535889565945,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.0064415535889565945
brdf_steel,lr_scale_1_beta20_before,24,1,0.006441484205424786,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006441484205424786
brdf_steel,lr_scale_1_beta20_before,25,1,0.006441397126764059,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006441397126764059
brdf_steel,lr_scale_1_beta20_before,26,1,0.006441458594053984,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006441458594053984
brdf_steel,lr_scale_1_beta20_before,27,1,0.006441647186875343,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006441647186875343
brdf_steel,lr_scale_1_beta20_before,28,1,0.006441827863454819,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006441827863454819
brdf_steel,lr_scale_1_beta20_before,29,1,0.006441938225179911,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006441938225179911
brdf_steel,lr_scale_1_beta20_before,30,1,0.006442043464630842,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006442043464630842
brdf_steel,lr_scale_1_beta20_before,31,1,0.006442225072532892,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006442225072532892
brdf_steel,lr_scale_1_beta20_before,32,1,0.006442468147724867,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006442468147724867
brdf_steel,lr_scale_1_beta20_before,33,1,0.006442683283239603,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006442683283239603
brdf_steel,lr_scale_1_beta20_before,34,1,0.006442809011787176,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006442809011787176
brdf_steel,lr_scale_1_beta20_before,35,1,0.0064428700134158134,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.0064428700134158134
brdf_steel,lr_scale_1_beta20_before,36,1,0.0064429366029798985,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.0064429366029798985
brdf_steel,lr_scale_1_beta20_before,37,1,0.006443042773753405,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006443042773753405
brdf_steel,lr_scale_1_beta20_before,38,1,0.006443169433623552,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006443169433623552
brdf_steel,lr_scale_1_beta20_before,39,1,0.006443285848945379,7.160381937865168e-05,1.0008518695831299,0.0,0.0,0.0,0.006443285848945379
brdf_steel,lr_scale_1_beta20_before,40,1,0.006443135440349579,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006443135440349579
brdf_steel,lr_scale_1_beta20_before,41,1,0.006443176418542862,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006443176418542862
brdf_steel,lr_scale_1_beta20_before,42,1,0.006443332880735397,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006443332880735397
brdf_steel,lr_scale_1_beta20_before,43,1,0.006443520076572895,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006443520076572895
brdf_steel,lr_scale_1_beta20_before,44,1,0.006443616468459368,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006443616468459368
brdf_steel,lr_scale_1_beta20_before,45,2,0.006443610414862633,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006443610414862633
brdf_steel,lr_scale_1_beta20_before,46,2,0.006443593185395002,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006443593185395002
brdf_steel,lr_scale_1_beta20_before,47,2,0.006443636957556009,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006443636957556009
brdf_steel,lr_scale_1_beta20_before,48,2,0.006443732883781195,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006443732883781195
brdf_steel,lr_scale_1_beta20_before,49,2,0.006443832069635391,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006443832069635391
brdf_steel,lr_scale_1_beta20_before,50,2,0.006443918216973543,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006443918216973543
brdf_steel,lr_scale_1_beta20_before,51,2,0.0064440141431987286,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.0064440141431987286
brdf_steel,lr_scale_1_beta20_before,52,2,0.006444136146456003,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006444136146456003
brdf_steel,lr_scale_1_beta20_before,53,2,0.006444260943681002,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006444260943681002
brdf_steel,lr_scale_1_beta20_before,54,2,0.006444359198212624,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006444359198212624
brdf_steel,lr_scale_1_beta20_before,55,2,0.0064444285817444324,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.0064444285817444324
brdf_steel,lr_scale_1_beta20_before,56,2,0.0064444937743246555,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.0064444937743246555
brdf_steel,lr_scale_1_beta20_before,57,2,0.006444571539759636,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006444571539759636
brdf_steel,lr_scale_1_beta20_before,58,2,0.006444662809371948,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.006444662809371948
brdf_steel,lr_scale_1_beta20_before,59,2,0.0064447615295648575,0.0001151998876594007,1.0008416175842285,0.0,0.0,0.0,0.0064447615295648575
brdf_steel,lr_scale_1_beta20_before,60,2,0.006421741563826799,0.0002291135024279356,0.9859647154808044,0.03132643178105354,0.0,0.0,0.006421741563826799
brdf_steel,lr_scale_1_beta20_before,61,2,0.0064181974157691,0.0002291135024279356,0.9859647154808044,0.03132643178105354,0.0,0.0,0.0064181974157691
brdf_steel,lr_scale_1_beta20_before,62,2,0.006414926610887051,0.0002291135024279356,0.9859647154808044,0.03132643178105354,0.0,0.0,0.006414926610887051
brdf_steel,lr_scale_1_beta20_before,63,2,0.006412520073354244,0.0002291135024279356,0.9859647154808044,0.03132643178105354,0.0,0.0,0.006412520073354244
brdf_steel,lr_scale_1_beta20_before,64,2,0.006410999223589897,0.0002291135024279356,0.9859647154808044,0.03132643178105354,0.0,0.0,0.006410999223589897
brdf_steel,lr_scale_1_beta20_before,65,2,0.006410109344869852,0.0002291135024279356,0.9859647154808044,0.03132643178105354,0.0,0.0,0.006410109344869852
brdf_steel,lr_scale_1_beta20_before,66,2,0.006409590132534504,0.0002291135024279356,0.9859647154808044,0.03132643178105354,0.0,0.0,0.006409590132534504
