domain,dataset,unit_id,unit_label,shape,rank,seed,tucker_rmse,ntdpl_rmse,rmse_gain_pct,tucker_sam,ntdpl_sam,sam_gain_pct,d_link_db,diagnostic_label,tucker_params,ntdpl_params,runtime_tucker,runtime_ntdpl,status,notes
Natural images,CIFAR-10,cifar10_test_06221,class0_test6221,32x32x3,"(20,20,3)",0,0.003576811635866761,0.0035889341961592436,-0.33892084701700376,0.19778290131724824,0.19840739484237166,-0.31574697355749626,-0.0058979810326293385,boundary,2489,2494,0.002907400019466877,0.08425120008178055,ok,link_refresh_rmse=0.0035792412; p_max=4
Natural images,CIFAR-10,cifar10_test_06235,class6_test6235,32x32x3,"(20,20,3)",0,0.009314215742051601,0.008781585842370987,5.718462127475849,1.0320332393728568,1.0290766564403393,0.28648136704532856,0.017751090783225437,moderate,2489,2494,0.002845000009983778,0.09050879999995232,ok,link_refresh_rmse=0.0092952; p_max=4
Natural images,CIFAR-10,cifar10_test_06249,class5_test6249,32x32x3,"(20,20,3)",0,0.007052451837807894,0.006973373703658581,1.1212857027307648,0.46589509957442854,0.460470680144505,1.1643005978982148,0.0023844265349677483,boundary,2489,2494,0.004718700191006064,0.08989519998431206,ok,link_refresh_rmse=0.0070505161; p_max=4
Natural images,CIFAR-10,cifar10_test_06267,class9_test6267,32x32x3,"(20,20,3)",0,0.01158068422228098,0.011181105859577656,3.450386480053946,1.2451057079464147,1.2228889783776393,1.7843247707391878,0.025148244066659466,moderate,2489,2494,0.0029815000016242266,0.09664579993113875,ok,link_refresh_rmse=0.011547203; p_max=4
Natural images,CIFAR-10,cifar10_test_06272,class2_test6272,32x32x3,"(20,20,3)",0,0.0073648071847856045,0.007146675139665604,2.9618161025399723,0.4205414603880394,0.4036963365650463,4.005579808338019,0.011154629356321109,moderate,2489,2494,0.0030775999184697866,0.11080870009027421,ok,link_refresh_rmse=0.0073553552; p_max=4
Natural images,CIFAR-10,cifar10_test_06284,class0_test6284,32x32x3,"(20,20,3)",0,0.006355771794915199,0.006322568282485008,0.522415113405343,0.44466157126084305,0.44183691788159296,0.6352366747683522,0.0016579266826289444,boundary,2489,2494,0.004344800021499395,0.09531940007582307,ok,link_refresh_rmse=0.0063545587; p_max=4
Natural images,CIFAR-10,cifar10_test_06286,class8_test6286,32x32x3,"(20,20,3)",0,0.010320162400603294,0.009928688406944275,3.793292958608236,1.094776317638411,1.0650274171252172,2.717349657084885,0.012538742307812493,moderate,2489,2494,0.004762000171467662,0.10606410005129874,ok,link_refresh_rmse=0.010305275; p_max=4
Natural images,CIFAR-10,cifar10_test_06294,class0_test6294,32x32x3,"(20,20,3)",0,0.0012088649673387408,0.001268979860469699,-4.972837724241292,0.056512814248740814,0.056790779580660554,-0.4918624839603227,-0.042548529645983345,boundary,2489,2494,0.0044553999323397875,0.08327320008538663,ok,link_refresh_rmse=0.0012148012; p_max=4
Natural images,CIFAR-10,cifar10_test_06296,class8_test6296,32x32x3,"(20,20,3)",0,0.005205346271395683,0.005129559431225061,1.4559423373442844,0.46196495248731273,0.45886657609204384,0.6706951206117697,0.0030068288917085594,boundary,2489,2494,0.0055646998807787895,0.07942959992215037,ok,link_refresh_rmse=0.0052035446; p_max=4
Natural images,CIFAR-10,cifar10_test_06315,class6_test6315,32x32x3,"(20,20,3)",0,0.008082366548478603,0.007254489231854677,10.243006323188386,5.094396498766361,5.609531374911253,-10.11179393417129,0.043369522039902145,effective,2489,2494,0.004811500199139118,0.08703879988752306,ok,link_refresh_rmse=0.0080421111; p_max=4
Natural images,CIFAR-10,cifar10_test_06318,class7_test6318,32x32x3,"(20,20,3)",0,0.00738763390108943,0.007356349844485521,0.4234651719719785,0.5138981598619919,0.5099765132284757,0.7631174695331472,0.000916005152799787,boundary,2489,2494,0.004663900006562471,0.10185179999098182,ok,link_refresh_rmse=0.0073868548; p_max=4
Natural images,CIFAR-10,cifar10_test_06320,class0_test6320,32x32x3,"(20,20,3)",0,0.008211811073124409,0.008169753476977348,0.5121598119165987,0.47814757290794896,0.47682173417777085,0.2772865126376692,0.0024936182747186033,boundary,2489,2494,0.006822400027886033,0.09726789989508688,ok,link_refresh_rmse=0.0082094539; p_max=4
Natural images,CIFAR-10,cifar10_test_06325,class7_test6325,32x32x3,"(20,20,3)",0,0.010856544598937035,0.010042634792625904,7.496950792159233,0.5950293169293608,0.5617400180045128,5.594564499214407,0.027341735950198624,moderate,2489,2494,0.0030620999168604612,0.08772740000858903,ok,link_refresh_rmse=0.010822424; p_max=4
Natural images,CIFAR-10,cifar10_test_06363,class0_test6363,32x32x3,"(20,20,3)",0,0.005811670795083046,0.005631184671074152,3.1055806561100114,0.37937779142274486,0.3716837388790766,2.028071415254436,0.014089969463849317,moderate,2489,2494,0.0027852999046444893,0.07804149994626641,ok,link_refresh_rmse=0.0058022509; p_max=4
Natural images,CIFAR-10,cifar10_test_06372,class1_test6372,32x32x3,"(20,20,3)",0,0.0021107825450599194,0.0021579989697784185,-2.2369156324986967,1.543934665329031,1.490511526342485,3.4601942806408013,0.0006323691811975186,boundary,2489,2494,0.0030922999139875174,0.09568940009921789,ok,link_refresh_rmse=0.0021106289; p_max=4
Natural images,CIFAR-10,cifar10_test_06375,class3_test6375,32x32x3,"(20,20,3)",0,0.005755267105996609,0.005693143233656883,1.079426396647977,0.30052499324017523,0.29348641758225,2.342093275516715,0.003504764549844568,boundary,2489,2494,0.0029642998706549406,0.10493419994600117,ok,link_refresh_rmse=0.0057529453; p_max=4
Natural images,CIFAR-10,cifar10_test_06381,class9_test6381,32x32x3,"(20,20,3)",0,0.005704051814973354,0.005539110396057367,2.8916535870696243,0.6452908836888585,0.6402514193651957,0.7809600989330957,0.007533085796583038,boundary,2489,2494,0.0034255001228302717,0.0938156999181956,ok,link_refresh_rmse=0.005699107; p_max=4
Natural images,CIFAR-10,cifar10_test_06384,class7_test6384,32x32x3,"(20,20,3)",0,0.00920902844518423,0.009014278650283813,2.1147702611588715,0.634319838789611,0.6283740124494267,0.9373546240536784,0.009646857650282765,boundary,2489,2494,0.0026625001337379217,0.08701699995435774,ok,link_refresh_rmse=0.0091988062; p_max=4
Natural images,CIFAR-10,cifar10_test_06392,class6_test6392,32x32x3,"(20,20,3)",0,0.008512013591825962,0.008251345716416836,3.0623526689318745,2.4098357474779726,2.3041805203082566,4.384333134749539,0.009095778581442482,boundary,2489,2494,0.002820500172674656,0.08552650013007224,ok,link_refresh_rmse=0.0085031046; p_max=4
Natural images,CIFAR-10,cifar10_test_06395,class8_test6395,32x32x3,"(20,20,3)",0,0.0022025504149496555,0.002242778427898884,-1.8264287017533622,0.0919054145122639,0.09302002718660297,-1.2127823809448541,-0.01642816875124249,boundary,2489,2494,0.0027039002161473036,0.08143620006740093,ok,link_refresh_rmse=0.0022067202; p_max=4
Natural images,CIFAR-10,cifar10_test_06407,class2_test6407,32x32x3,"(20,20,3)",0,0.007813744246959686,0.007768097799271345,0.5841814915570355,0.4526321259033109,0.44869200617736155,0.8704905154679731,0.0032503326946184546,boundary,2489,2494,0.005289500113576651,0.09711090009659529,ok,link_refresh_rmse=0.0078108208; p_max=4
Natural images,CIFAR-10,cifar10_test_06409,class9_test6409,32x32x3,"(20,20,3)",0,0.015692245215177536,0.014091599732637405,10.200232411560753,2.633623611469099,2.4023501039388155,8.78157024880535,0.029718886394849132,moderate,2489,2494,0.0038485999684780836,0.09037980018183589,ok,link_refresh_rmse=0.015638646; p_max=4
Natural images,CIFAR-10,cifar10_test_06420,class7_test6420,32x32x3,"(20,20,3)",0,0.008184853941202164,0.007691643200814724,6.025895439680853,0.6813471922716368,0.6512233030099328,4.421224539176538,0.026089636878196834,moderate,2489,2494,0.002778999973088503,0.09632149990648031,ok,link_refresh_rmse=0.0081603061; p_max=4
Natural images,CIFAR-10,cifar10_test_06425,class2_test6425,32x32x3,"(20,20,3)",0,0.004323496017605066,0.004186138045042753,3.177011659152641,1.2104574400345003,1.1435819119560917,5.524814492982298,0.016415027144957975,moderate,2489,2494,0.00270690000616014,0.08538460009731352,ok,link_refresh_rmse=0.004315333; p_max=4
Natural images,CIFAR-10,cifar10_test_06438,class4_test6438,32x32x3,"(20,20,3)",0,0.0065329535864293575,0.0065249186009168625,0.122991620959711,0.8284894508497687,0.8254106035151895,0.3716217908895844,0.0011572124569307926,boundary,2489,2494,0.004358100006356835,0.09386300016194582,ok,link_refresh_rmse=0.0065320833; p_max=4
Natural images,CIFAR-10,cifar10_test_06444,class3_test6444,32x32x3,"(20,20,3)",0,0.00864162016659975,0.0064270407892763615,25.626900218119257,0.41516249402551697,0.3402455784860883,18.045203171658397,0.12279478408617636,effective,2489,2494,0.0036971999797970057,0.09788660006597638,ok,link_refresh_rmse=0.0085203107; p_max=4
Natural images,CIFAR-10,cifar10_test_06446,class4_test6446,32x32x3,"(20,20,3)",0,0.009405494667589664,0.009301219135522842,1.10866611222634,0.5502757324583689,0.5494685702261216,0.14668323253894733,0.0021538773330568215,boundary,2489,2494,0.0034080001059919596,0.07417199993506074,ok,link_refresh_rmse=0.0094031626; p_max=4
Natural images,CIFAR-10,cifar10_test_06460,class3_test6460,32x32x3,"(20,20,3)",0,0.00833332259207964,0.007878094911575317,5.462739207251987,0.9428401882024564,0.8973640528038884,4.823313215495103,0.03775772915701524,effective,2489,2494,0.0044408999383449554,0.10238819988444448,ok,link_refresh_rmse=0.0082971761; p_max=4
Natural images,CIFAR-10,cifar10_test_06464,class1_test6464,32x32x3,"(20,20,3)",0,0.010021738708019257,0.007749740965664387,22.670694263230477,1.320458807866956,1.177823199873979,10.80197330982159,0.0650044484356391,effective,2489,2494,0.002887299982830882,0.09256250015459955,ok,link_refresh_rmse=0.0099470168; p_max=4
Natural images,CIFAR-10,cifar10_test_06468,class8_test6468,32x32x3,"(20,20,3)",0,0.0036118377465754747,0.0036095825489610434,0.06243906212480399,0.3007606010163404,0.29531180814486757,1.811671094239097,0.0006724903130149543,boundary,2489,2494,0.006659400183707476,0.08692060015164316,ok,link_refresh_rmse=0.0036115581; p_max=4
Natural images,CIFAR-10,cifar10_test_06475,class2_test6475,32x32x3,"(20,20,3)",0,0.0047167507000267506,0.004590989556163549,2.666266501269357,3.246601923334182,3.217015336132693,0.9113093597598859,0.008454920011555298,boundary,2489,2494,0.0028631999157369137,0.07868400006555021,ok,link_refresh_rmse=0.0047121616; p_max=4
Natural images,CIFAR-10,cifar10_test_06489,class8_test6489,32x32x3,"(20,20,3)",0,0.007027541287243366,0.007022602949291468,0.0702712051064405,1.3745673371951095,1.3753353388928027,-0.05587224990085641,0.0008581834470492015,boundary,2489,2494,0.004673900082707405,0.10686110006645322,ok,link_refresh_rmse=0.007026847; p_max=4
